89,93.208778,2.226037,86.562215,-11.558314,92.527833,-1.316302,93.508685,2.493726
90,103.993650,7.511162,86.558653,-11.571108,93.327128,-0.710278,103.331506,6.934394
91,117.714465,2.125005,86.556270,-11.598374,95.032026,-0.537166,117.509769,2.460324
92,131.493616,-5.623926,86.555561,-11.624835,97.583677,-0.917848,131.492799,-5.474720
93,136.259609,-14.455325,86.553239,-11.632057,100.288833,-1.872188,136.594587,-14.410839
94,105.494557,-32.991289,86.542529,-11.638617,100.643273,-4.056626,106.779199,-32.650627
95,67.299259,-35.339804,86.534448,-11.607931,98.301677,-6.217910,67.674199,-35.854569
96,61.340305,-8.490753,86.525710,-11.572162,95.706255,-6.343744,60.277090,-9.512539
97,88.790308,8.517207,86.518776,-11.543723,95.215690,-5.277029,87.614373,8.746304
98,123.565354,-7.692205,86.517939,-11.563093,97.199388,-5.464106,123.262771,-6.621452
