timestamp,gpio0,gpio1,gpio2,gpio3
25.10006746666667,False,True,True,True
25.112675466666666,False,True,True,True
25.112675466666666,False,False,True,True
25.9940424,False,False,True,True
25.9940424,False,True,True,True
26.0066056,False,True,True,True
26.0066056,False,False,True,True
26.766041333333334,False,False,True,True
26.766041333333334,False,True,True,True
26.778441333333333,False,True,True,True
26.778441333333333,False,False,True,True
27.540257866666668,False,False,True,True
27.540257866666668,False,True,True,True
27.552736266666667,False,True,True,True
27.552736266666667,False,False,True,True
28.293034933333335,False,False,True,True
28.293034933333335,False,True,True,True
28.305745333333334,False,True,True,True
28.305745333333334,False,False,True,True
29.010439733333335,False,False,True,True
29.010439733333335,False,True,True,True
29.022689866666667,False,True,True,True
29.022689866666667,False,False,True,True
29.636148000000002,False,False,True,True
29.636148000000002,False,True,True,True
29.648661066666666,False,True,True,True
29.648661066666666,False,False,True,True
30.3995144,False,False,True,True
30.3995144,False,True,True,True
30.411741066666668,False,True,True,True
30.411741066666668,False,False,True,True
31.118798133333335,False,False,True,True
31.118798133333335,False,True,True,True
31.131127733333333,False,True,True,True
31.131127733333333,False,False,True,True
31.744321866666667,False,False,True,True
31.744321866666667,False,True,True,True
31.756760266666667,False,True,True,True
31.756760266666667,False,False,True,True
32.5108472,False,False,True,True
32.5108472,False,True,True,True
32.523472266666666,False,True,True,True
32.523472266666666,False,False,True,True
33.32745786666667,False,False,True,True
33.32745786666667,False,True,True,True
33.34014533333333,False,True,True,True
33.34014533333333,False,False,True,True
33.91768186666667,False,False,True,True
33.91768186666667,False,True,True,True
33.93032933333333,False,True,True,True
33.93032933333333,False,False,True,True
34.896028,False,False,True,True
34.896028,False,True,True,True
34.9084104,False,True,True,True
34.9084104,False,False,True,True
35.878510133333336,False,False,True,True
35.878510133333336,False,True,True,True
35.890724533333334,False,True,True,True
35.890724533333334,False,False,True,True
36.58555866666667,False,False,True,True
36.58555866666667,False,True,True,True
36.59806426666667,False,True,True,True
36.59806426666667,False,False,True,True
37.4170488,False,False,True,True
37.4170488,False,True,True,True
37.41798266666667,False,True,True,True
37.41798266666667,False,False,True,True
38.23272346666667,False,False,True,True
38.23272346666667,False,True,True,True
38.245244533333334,False,True,True,True
38.245244533333334,False,False,True,True
38.820008800000004,False,False,True,True
38.820008800000004,False,True,True,True
38.832510666666664,False,True,True,True
38.832510666666664,False,False,True,True
39.57224826666667,False,False,True,True
39.57224826666667,False,True,True,True
39.58466906666667,False,True,True,True
39.58466906666667,False,False,True,True
40.508259466666665,False,False,True,True
40.508259466666665,False,True,True,True
40.509206133333336,False,True,True,True
40.509206133333336,False,False,True,True
41.32478533333333,False,False,True,True
41.32478533333333,False,True,True,True
41.32573253333334,False,True,True,True
41.32573253333334,False,False,True,True
42.0278488,False,False,True,True
42.0278488,False,True,True,True
42.040092533333336,False,True,True,True
42.040092533333336,False,False,True,True
42.68080293333333,False,False,True,True
42.68080293333333,False,True,True,True
42.692966133333336,False,True,True,True
42.692966133333336,False,False,True,True
43.450273333333335,False,False,True,True
43.450273333333335,False,True,True,True
43.46268826666667,False,True,True,True
43.46268826666667,False,False,True,True
44.136216266666665,False,False,True,True
44.136216266666665,False,True,True,True
44.14846906666667,False,True,True,True
44.14846906666667,False,False,True,True
44.820311733333334,False,False,True,True
44.820311733333334,False,True,True,True
44.832745333333335,False,True,True,True
44.832745333333335,False,False,True,True
45.511979466666666,False,False,True,True
45.511979466666666,False,True,True,True
45.5129272,False,True,True,True
45.5129272,False,False,True,True
46.214905333333334,False,False,True,True
46.214905333333334,False,True,True,True
46.2277528,False,True,True,True
46.2277528,False,False,True,True
46.97758906666667,False,False,True,True
46.97758906666667,False,True,True,True
46.9902152,False,True,True,True
46.9902152,False,False,True,True
47.68122373333333,False,False,True,True
47.68122373333333,False,True,True,True
47.69388346666667,False,True,True,True
47.69388346666667,False,False,True,True
48.44929573333334,False,False,True,True
48.44929573333334,False,True,True,True
48.46172453333333,False,True,True,True
48.46172453333333,False,False,True,True
49.106467466666665,False,False,True,True
49.106467466666665,False,True,True,True
49.1187992,False,True,True,True
49.1187992,False,False,True,True
49.8255256,False,False,True,True
49.8255256,False,True,True,True
49.8379816,False,True,True,True
49.8379816,False,False,True,True
50.6061384,False,False,True,True
50.6061384,False,True,True,True
50.61849146666667,False,True,True,True
50.61849146666667,False,False,True,True
51.29332453333333,False,False,True,True
51.29332453333333,False,True,True,True
51.305789600000004,False,True,True,True
51.305789600000004,False,False,True,True
51.97842906666667,False,False,True,True
51.97842906666667,False,True,True,True
51.990961866666666,False,True,True,True
51.990961866666666,False,False,True,True
52.793844,False,False,True,True
52.793844,False,True,True,True
52.8063512,False,True,True,True
52.8063512,False,False,True,True
53.4315384,False,False,True,True
53.4315384,False,True,True,True
53.444108533333335,False,True,True,True
53.444108533333335,False,False,True,True
54.198770933333336,False,False,True,True
54.198770933333336,False,True,True,True
54.2113144,False,True,True,True
54.2113144,False,False,True,True
54.79030053333334,False,False,True,True
54.79030053333334,False,True,True,True
54.8027448,False,True,True,True
54.8027448,False,False,True,True
55.497519733333334,False,False,True,True
55.497519733333334,False,True,True,True
55.509750133333334,False,True,True,True
55.509750133333334,False,False,True,True
56.18904666666667,False,False,True,True
56.18904666666667,False,True,True,True
56.20184986666667,False,True,True,True
56.20184986666667,False,False,True,True
56.9188552,False,False,True,True
56.9188552,False,True,True,True
56.931356533333336,False,True,True,True
56.931356533333336,False,False,True,True
57.415210933333334,False,False,True,True
57.415210933333334,False,True,True,True
57.42739866666667,False,True,True,True
57.42739866666667,False,False,True,True
58.18129146666667,False,False,True,True
58.18129146666667,False,True,True,True
58.193578933333335,False,True,True,True
58.193578933333335,False,False,True,True
59.095401333333335,False,False,True,True
59.095401333333335,False,True,True,True
59.107984800000004,False,True,True,True
59.107984800000004,False,False,True,True
59.8717192,False,False,True,True
59.8717192,False,True,True,True
59.88426426666667,False,True,True,True
59.88426426666667,False,False,True,True
60.6196168,False,False,True,True
60.6196168,False,True,True,True
60.6320296,False,True,True,True
60.6320296,False,False,True,True
61.12309413333333,False,False,True,True
61.12309413333333,False,True,True,True
61.135358133333334,False,True,True,True
61.135358133333334,False,False,True,True
61.95726746666667,False,False,True,True
61.95726746666667,False,True,True,True
61.96973893333333,False,True,True,True
61.96973893333333,False,False,True,True
62.77765733333334,False,False,True,True
62.77765733333334,False,True,True,True
62.79021573333333,False,True,True,True
62.79021573333333,False,False,True,True
63.658245066666666,False,False,True,True
63.658245066666666,False,True,True,True
63.67054586666667,False,True,True,True
63.67054586666667,False,False,True,True
64.18232826666666,False,False,True,True
64.18232826666666,False,True,True,True
64.1950584,False,True,True,True
64.1950584,False,False,True,True
64.69760613333332,False,False,True,True
64.69760613333332,False,True,True,True
64.7102216,False,True,True,True
64.7102216,False,False,True,True
65.51485466666666,False,False,True,True
65.51485466666666,False,True,True,True
65.52739813333332,False,True,True,True
65.52739813333332,False,False,True,True
66.37569839999999,False,False,True,True
66.37569839999999,False,True,True,True
66.3882472,False,True,True,True
66.3882472,False,False,True,True
67.1094632,False,False,True,True
67.1094632,False,True,True,True
67.1218648,False,True,True,True
67.1218648,False,False,True,True
67.87021519999999,False,False,True,True
67.87021519999999,False,True,True,True
67.88276506666666,False,True,True,True
67.88276506666666,False,False,True,True
68.38527173333333,False,False,True,True
68.38527173333333,False,True,True,True
68.39798266666666,False,True,True,True
68.39798266666666,False,False,True,True
69.14458106666666,False,False,True,True
69.14458106666666,False,True,True,True
69.15718906666666,False,True,True,True
69.15718906666666,False,False,True,True
69.93387066666666,False,False,True,True
69.93387066666666,False,True,True,True
69.9463816,False,True,True,True
69.9463816,False,False,True,True
70.435724,False,False,True,True
70.435724,False,True,True,True
70.44856133333333,False,True,True,True
70.44856133333333,False,False,True,True
70.93326533333332,False,False,True,True
70.93326533333332,False,True,True,True
70.9458568,False,True,True,True
70.9458568,False,False,True,True
71.79440506666666,False,False,True,True
71.79440506666666,False,True,True,True
71.80673146666666,False,True,True,True
71.80673146666666,False,False,True,True
72.621668,False,False,True,True
72.621668,False,True,True,True
72.63386746666666,False,True,True,True
72.63386746666666,False,False,True,True
73.25923013333333,False,False,True,True
73.25923013333333,False,True,True,True
73.27187119999999,False,True,True,True
73.27187119999999,False,False,True,True
74.07639599999999,False,False,True,True
74.07639599999999,False,True,True,True
74.08896506666666,False,True,True,True
74.08896506666666,False,False,True,True
