timestamp,gpio0,gpio1,gpio2,gpio3
19.266830666666667,False,True,True,True
19.266830666666667,False,False,True,True
20.2077224,False,False,True,True
20.2077224,False,True,True,True
20.220297866666666,False,True,True,True
20.220297866666666,False,False,True,True
20.916695733333334,False,False,True,True
20.916695733333334,False,True,True,True
20.929234400000002,False,True,True,True
20.929234400000002,False,False,True,True
21.588023200000002,False,False,True,True
21.588023200000002,False,True,True,True
21.600972533333334,False,True,True,True
21.600972533333334,False,False,True,True
22.290463733333333,False,False,True,True
22.290463733333333,False,True,True,True
22.3030872,False,True,True,True
22.3030872,False,False,True,True
22.977358666666667,False,False,True,True
22.977358666666667,False,True,True,True
22.98964026666667,False,True,True,True
22.98964026666667,False,False,True,True
23.86121466666667,False,False,True,True
23.86121466666667,False,True,True,True
23.873544266666666,False,True,True,True
23.873544266666666,False,False,True,True
24.82125466666667,False,False,True,True
24.82125466666667,False,True,True,True
24.833849333333333,False,True,True,True
24.833849333333333,False,False,True,True
25.820509066666666,False,False,True,True
25.820509066666666,False,True,True,True
25.833074933333332,False,True,True,True
25.833074933333332,False,False,True,True
26.699596,False,False,True,True
26.699596,False,True,True,True
26.711897866666668,False,True,True,True
26.711897866666668,False,False,True,True
27.396272800000002,False,False,True,True
27.396272800000002,False,True,True,True
27.4086472,False,True,True,True
27.4086472,False,False,True,True
28.1488264,False,False,True,True
28.1488264,False,True,True,True
28.1612872,False,True,True,True
28.1612872,False,False,True,True
28.714423733333334,False,False,True,True
28.714423733333334,False,True,True,True
28.727144266666667,False,True,True,True
28.727144266666667,False,False,True,True
29.467668533333335,False,False,True,True
29.467668533333335,False,True,True,True
29.480020533333334,False,True,True,True
29.480020533333334,False,False,True,True
30.255349066666668,False,False,True,True
30.255349066666668,False,True,True,True
30.267657866666667,False,True,True,True
30.267657866666667,False,False,True,True
30.96110266666667,False,False,True,True
30.96110266666667,False,True,True,True
30.973406133333334,False,True,True,True
30.973406133333334,False,False,True,True
31.562988533333336,False,False,True,True
31.562988533333336,False,True,True,True
31.575294666666668,False,True,True,True
31.575294666666668,False,False,True,True
32.3408152,False,False,True,True
32.3408152,False,True,True,True
32.35316293333334,False,True,True,True
32.35316293333334,False,False,True,True
32.85327706666667,False,False,True,True
32.85327706666667,False,True,True,True
32.86561893333334,False,True,True,True
32.86561893333334,False,False,True,True
33.60654533333334,False,False,True,True
33.60654533333334,False,True,True,True
33.6188792,False,True,True,True
33.6188792,False,False,True,True
34.35240666666667,False,False,True,True
34.35240666666667,False,True,True,True
34.36479546666667,False,True,True,True
34.36479546666667,False,False,True,True
35.29710693333333,False,False,True,True
35.29710693333333,False,True,True,True
35.3093128,False,True,True,True
35.3093128,False,False,True,True
36.25207973333333,False,False,True,True
36.25207973333333,False,True,True,True
36.2643368,False,True,True,True
36.2643368,False,False,True,True
36.991850400000004,False,False,True,True
36.991850400000004,False,True,True,True
37.0040728,False,True,True,True
37.0040728,False,False,True,True
37.824486666666665,False,False,True,True
37.824486666666665,False,True,True,True
37.83669306666667,False,True,True,True
37.83669306666667,False,False,True,True
38.700468,False,False,True,True
38.700468,False,True,True,True
38.71270906666667,False,True,True,True
38.71270906666667,False,False,True,True
39.21161093333333,False,False,True,True
39.21161093333333,False,True,True,True
39.2244344,False,True,True,True
39.2244344,False,False,True,True
39.9069752,False,False,True,True
39.9069752,False,True,True,True
39.91949786666667,False,True,True,True
39.91949786666667,False,False,True,True
40.860676,False,False,True,True
40.860676,False,True,True,True
40.873230666666664,False,True,True,True
40.873230666666664,False,False,True,True
41.669503733333336,False,False,True,True
41.669503733333336,False,True,True,True
41.681957600000004,False,True,True,True
41.681957600000004,False,False,True,True
42.374116,False,False,True,True
42.374116,False,True,True,True
42.3865192,False,True,True,True
42.3865192,False,False,True,True
42.930305866666664,False,False,True,True
42.930305866666664,False,True,True,True
42.942678666666666,False,True,True,True
42.942678666666666,False,False,True,True
43.640724,False,False,True,True
43.640724,False,True,True,True
43.65295866666667,False,True,True,True
43.65295866666667,False,False,True,True
44.3967752,False,False,True,True
44.3967752,False,True,True,True
44.409031733333336,False,True,True,True
44.409031733333336,False,False,True,True
44.945858933333334,False,False,True,True
44.945858933333334,False,True,True,True
44.95801146666667,False,True,True,True
44.95801146666667,False,False,True,True
45.699828000000004,False,False,True,True
45.699828000000004,False,True,True,True
45.712659466666665,False,True,True,True
45.712659466666665,False,False,True,True
46.52953146666667,False,False,True,True
46.52953146666667,False,True,True,True
46.542321333333334,False,True,True,True
46.542321333333334,False,False,True,True
47.40074,False,False,True,True
47.40074,False,True,True,True
47.4132952,False,True,True,True
47.4132952,False,False,True,True
47.9597944,False,False,True,True
47.9597944,False,True,True,True
47.9723928,False,True,True,True
47.9723928,False,False,True,True
48.7547336,False,False,True,True
48.7547336,False,True,True,True
48.76700666666667,False,True,True,True
48.76700666666667,False,False,True,True
49.41328133333334,False,False,True,True
49.41328133333334,False,True,True,True
49.4255288,False,True,True,True
49.4255288,False,False,True,True
50.237850933333334,False,False,True,True
50.237850933333334,False,True,True,True
50.250302133333335,False,True,True,True
50.250302133333335,False,False,True,True
51.0640872,False,False,True,True
51.0640872,False,True,True,True
51.076319733333335,False,True,True,True
51.076319733333335,False,False,True,True
51.57566,False,False,True,True
51.57566,False,True,True,True
51.58808773333333,False,True,True,True
51.58808773333333,False,False,True,True
52.149197066666666,False,False,True,True
52.149197066666666,False,True,True,True
52.16155173333333,False,True,True,True
52.16155173333333,False,False,True,True
52.8374264,False,False,True,True
52.8374264,False,True,True,True
52.849729333333336,False,True,True,True
52.849729333333336,False,False,True,True
53.39917413333333,False,False,True,True
53.39917413333333,False,True,True,True
53.4115544,False,True,True,True
53.4115544,False,False,True,True
54.0448504,False,False,True,True
54.0448504,False,True,True,True
54.05723173333333,False,True,True,True
54.05723173333333,False,False,True,True
54.7285624,False,False,True,True
54.7285624,False,True,True,True
54.74094,False,True,True,True
54.74094,False,False,True,True
55.45026693333333,False,False,True,True
55.45026693333333,False,True,True,True
55.462633333333336,False,True,True,True
55.462633333333336,False,False,True,True
56.08825146666667,False,False,True,True
56.08825146666667,False,True,True,True
56.100762933333336,False,True,True,True
56.100762933333336,False,False,True,True
56.8422152,False,False,True,True
56.8422152,False,True,True,True
56.85475386666667,False,True,True,True
56.85475386666667,False,False,True,True
57.46211013333333,False,False,True,True
57.46211013333333,False,True,True,True
57.474411466666666,False,True,True,True
57.474411466666666,False,False,True,True
58.1811144,False,False,True,True
58.1811144,False,True,True,True
58.19368453333333,False,True,True,True
58.19368453333333,False,False,True,True
59.11792453333334,False,False,True,True
59.11792453333334,False,True,True,True
59.13050106666667,False,True,True,True
59.13050106666667,False,False,True,True
59.888726133333336,False,False,True,True
59.888726133333336,False,True,True,True
59.9010728,False,True,True,True
59.9010728,False,False,True,True
60.710270666666666,False,False,True,True
60.710270666666666,False,True,True,True
60.72249733333334,False,True,True,True
60.72249733333334,False,False,True,True
61.36667226666667,False,False,True,True
61.36667226666667,False,True,True,True
61.37909786666667,False,True,True,True
61.37909786666667,False,False,True,True
62.12073626666667,False,False,True,True
62.12073626666667,False,True,True,True
62.133107466666665,False,True,True,True
62.133107466666665,False,False,True,True
62.884564000000005,False,False,True,True
62.884564000000005,False,True,True,True
62.8971576,False,True,True,True
62.8971576,False,False,True,True
63.6076424,False,False,True,True
63.6076424,False,True,True,True
63.62021253333334,False,True,True,True
63.62021253333334,False,False,True,True
64.24382746666666,False,False,True,True
64.24382746666666,False,True,True,True
64.256412,False,True,True,True
64.256412,False,False,True,True
64.9936888,False,False,True,True
64.9936888,False,True,True,True
65.00593946666666,False,True,True,True
65.00593946666666,False,False,True,True
65.75019653333332,False,False,True,True
65.75019653333332,False,True,True,True
65.76274106666666,False,True,True,True
65.76274106666666,False,False,True,True
66.51187066666667,False,False,True,True
66.51187066666667,False,True,True,True
66.524172,False,True,True,True
66.524172,False,False,True,True
67.23116986666666,False,False,True,True
67.23116986666666,False,True,True,True
67.24358586666666,False,True,True,True
67.24358586666666,False,False,True,True
67.87075226666666,False,False,True,True
67.87075226666666,False,True,True,True
67.88349733333332,False,True,True,True
67.88349733333332,False,False,True,True
68.57176293333333,False,False,True,True
68.57176293333333,False,True,True,True
68.58457253333333,False,True,True,True
68.58457253333333,False,False,True,True
69.32638213333333,False,False,True,True
69.32638213333333,False,True,True,True
69.33912079999999,False,True,True,True
69.33912079999999,False,False,True,True
70.09349413333332,False,False,True,True
70.09349413333332,False,True,True,True
70.1061,False,True,True,True
70.1061,False,False,True,True
70.86461093333332,False,False,True,True
70.86461093333332,False,True,True,True
70.87728879999999,False,True,True,True
70.87728879999999,False,False,True,True
71.59100773333333,False,False,True,True
71.59100773333333,False,True,True,True
71.6036264,False,True,True,True
71.6036264,False,False,True,True
72.418916,False,False,True,True
72.418916,False,True,True,True
72.43139493333332,False,True,True,True
72.43139493333332,False,False,True,True
73.16752186666666,False,False,True,True
73.16752186666666,False,True,True,True
73.17982053333333,False,True,True,True
73.17982053333333,False,False,True,True
73.9174888,False,False,True,True
73.9174888,False,True,True,True
73.93003493333333,False,True,True,True
73.93003493333333,False,False,True,True
74.67112453333333,False,False,True,True
74.67112453333333,False,True,True,True
74.68366533333332,False,True,True,True
74.68366533333332,False,False,True,True
